C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
12674,Customer#000012674,E7RxgjWcbDq6AKlSWMS1LAqqvqtJXh4QDcyjL5,0,10-715-275-5151,5398.95,MACHINERY,posits dazzle furiously regular theodolites. slyly
15797,Customer#000015797,E00zqa2CntL5 bzQ1vNMR mN0evz6Ct,0,10-200-679-5724,9564.35,AUTOMOBILE,deas along the slyly bold asymptotes nag furiously quickly final theodolites. slyly ironi
10977,Customer#000010977,"GzmMfheLqEKwKIL,OVnXFqClI1y6y7uYaxc",0,10-804-572-8054,916.10,BUILDING,", pending platelets. blithely even platelets poach carefully alongside of the slyly even ideas. express, unu"
3596,Customer#000003596,"cl9 1e2peWLwlg0bn712zakPN,err8pgVcqp4zm",0,10-789-125-1260,7082.75,BUILDING,cajole carefully after the quickly final theodolites: final accounts promise slyly. slyly ex
1869,Customer#000001869,n4njDq3UePq5GDN8gman6hzp,0,10-750-945-2045,2181.16,BUILDING,"nts. special, unusual pinto beans haggle slyly"
7752,Customer#000007752,"VbahjhdU9,DEae,N5Uexn",0,10-742-733-8570,4621.98,FURNITURE,cial ideas? instructions integrate carefully according to the special packages. carefully ironic theodolit
2837,Customer#000002837,"gzzRNNzYMkP6ZscEkGUbOHQvn,M5fFL",0,10-893-315-3227,9522.82,AUTOMOBILE,c accounts. fluffily ironic foxes could wake slyly unusual dependencies. u
1244,Customer#000001244,5KyisO0Tv9ZtlJhzyI7vAe88,0,10-881-433-2257,-942.80,BUILDING,old deposits alongside of the packages are
17685,Customer#000017685,qlEZBeDModp9QgApdPPBiEAV,0,10-742-528-2806,-80.18,HOUSEHOLD,"y doggedly ironic packages. express, iro"
16284,Customer#000016284,"Ds195lg0r4hYWvfSnkVbF14X,bUc5R4wSXf",0,10-135-378-3681,6124.47,MACHINERY,l foxes about the blithely even ideas cajole alongside of the slyly even excuses. ca
13606,Customer#000013606,RL0p1uPonfdbSR6HdtjMG,0,10-612-955-1207,-912.59,HOUSEHOLD,ng instructions wake furiously. slyly pending ac
16150,Customer#000016150,"VwqJu5rRPJPq00Ul,0JL",0,10-661-273-1532,2959.02,FURNITURE,regular packages boost along the careful packages. slyly
18111,Customer#000018111,MA3KV4sNnrjjBZ3sCjXGW0,0,10-497-286-7267,9896.38,HOUSEHOLD,ccording to the slyly final instructions nag doggedly after the ironic courts. carefully bold
23789,Customer#000023789,pu1NyjWixZgPfMp14vLjR7mIxMS,0,10-461-899-3252,479.09,AUTOMOBILE,cajole quickly above the ironic accounts. special excuses at the ironic account
25777,Customer#000025777,q5l4RuqZXF7,0,10-735-578-2482,1011.79,HOUSEHOLD,s about the quickly special deposits affix blithely around the warthogs? bold asymptotes x-ray. al
17235,Customer#000017235,aenm 4D3HHQadHA1GjRW6,0,10-616-691-5440,2328.26,MACHINERY,"oys are slyly pending excuses. regular, even foxes are slyly pla"
22383,Customer#000022383,577Sv8LiH1L1oLmlcLQUbiQ2jbCORcNgNGcc,0,10-588-999-1130,1881.06,HOUSEHOLD,the bold pinto beans are bravely against the slyly bold asymptotes. silently ironic excuses wake slyly
7692,Customer#000007692,xHKkyWdgUQfHSheQIYSRABdLyz2d4z,0,10-986-917-9619,9761.30,FURNITURE,"xpress, final requests. slyly bold theodolites"
2747,Customer#000002747,"1sVAy,agliq5M9b8,ZTMDIL GvUsP25WSgsshT",0,10-308-958-1857,8566.17,MACHINERY,blithely regular packages. instructions det
16906,Customer#000016906,PbHBDIkht8b0gLZR2rVLYj,0,10-387-248-2775,9631.77,HOUSEHOLD,"of the always even theodolites. ironic, even instructions about the pending pac"
16498,Customer#000016498,nvrJmmX6QVwCeNgEzAsR6dLad5SVT2o1iEM,0,10-641-743-9119,2071.94,AUTOMOBILE,tes cajole carefully ironically re
22103,Customer#000022103,CsWbTLQlD49ji,0,10-246-362-7135,4303.89,MACHINERY,usly according to the carefully careful ideas: special requests wa
1477,Customer#000001477,cJeoToZ02zdlWdBKgVnjN7Y4,0,10-407-756-8079,9103.33,MACHINERY,ites nag blithely alongside of the ironic accounts. accounts use. carefully silent deposits
2624,Customer#000002624,85KBdvgElS8GC5lREHQRPduxf,0,10-442-958-6587,-136.39,BUILDING,are. slyly ironic deposits haggle. expr
20582,Customer#000020582,"YjfzxIU,9IMM9HsrNFWeOGtxnK7",0,10-703-279-6112,1497.58,HOUSEHOLD,"ding packages cajole furiously bold, final instructions"
20880,Customer#000020880,"cvixKxBWYeeXWJEzf0, VTMotm0mlm",0,10-133-106-3624,-980.17,HOUSEHOLD,y regular instructions boost slyly against the slyly ironic
170,Customer#000000170,IecuvH8DtM0Y0nryXfWTVNuofCU8,0,10-879-984-9818,7687.89,BUILDING,regular requests. carefully regu
21527,Customer#000021527,"tMs8GSbZWS,7s7B,TMFGHZFjKhKMW",0,10-549-773-3067,6703.46,MACHINERY,deposits are blithely. blithel
3673,Customer#000003673,kd6gXwSheCG,0,10-445-455-8143,4144.85,FURNITURE,es haggle quickly slyly ironic depths. final deposits nag. ironic a
25002,Customer#000025002,"E,2 EYUleUiPAqA8E11FN6mmOenc7MHWy",0,10-991-440-7595,9117.18,HOUSEHOLD,"lithely slyly final packages. pending, even pl"
9004,Customer#000009004,SBWaTaynGZ,0,10-126-489-5882,-239.36,MACHINERY,notornis sleep furiously. furiously quick instructions cajole quickly. ironic platelets affix carefull
19387,Customer#000019387,y5tYbFQjxSVjIwcqS2rx8ezd5Z,0,10-984-972-3057,6294.89,MACHINERY,"rve asymptotes. blithely unusual packages wake blithe foxes. sauternes integrate. unusual, ironic accounts a"
1348,Customer#000001348,CPyV3wNze3QPwo meekxaMlz5c1uE3wV7,0,10-360-732-3579,459.22,MACHINERY,s cajole furiously among the ironic deposits. carefully bold pinto beans wake carefully against the carefully
17024,Customer#000017024,"GZQb,yctc,5O57wlxA3BhpgNSxJqKJqQ",0,10-857-503-9001,2684.43,MACHINERY,fluffily blithely express accounts. quickly pending accounts sleep. furiously unusual theodolites nag slyly abo
4663,Customer#000004663,lab09Gs1Oc,0,10-854-671-2432,-150.63,FURNITURE,to the special packages boost deposits. final ideas print blithely final deposits. fu
8811,Customer#000008811,"8p2FbclgqcvoFR29P,OwwCkWR",0,10-788-529-9901,5802.37,MACHINERY,"uriously final dependencies alongside of the final, unusual platelets eat furiously express accounts. final pinto"
23227,Customer#000023227,QUqP3ye45Wl,0,10-661-459-9677,5013.54,MACHINERY,pending requests. final platelets use. even escap
21778,Customer#000021778,LxU7uLZckHT6NsIMNDFxE,0,10-798-356-4177,1081.29,HOUSEHOLD,al theodolites breach carefully daring pinto beans. final deposits are ca
14208,Customer#000014208,6vJPhDZzrI,0,10-112-976-7684,9426.08,BUILDING,"even accounts affix fluffily around the dolphins. blithe, ironic packages sleep quickly quickl"
9292,Customer#000009292,02kIj4vrCbCwWy4,0,10-893-588-6428,7580.58,AUTOMOBILE,e carefully unusual deposits? quickly final accounts cajole slyl
6839,Customer#000006839,VTMRAqekCkRPhLwwd9pBZpS1lDg3YsvL1z h,0,10-332-980-9867,7140.01,HOUSEHOLD,tes sleep slyly furiously special requests. carefully even dolphins nod blith
3691,Customer#000003691,nwvTS4 Dpk0,0,10-758-985-1035,7967.22,MACHINERY,ublate furiously alongside of the pinto bean
1131,Customer#000001131,uvi8gMp2LLAO,0,10-644-540-9044,6019.10,MACHINERY,er the carefully dogged courts m
19352,Customer#000019352,Mqo61xQoRNQebPDKgyMtrwn,0,10-606-784-2495,4039.78,HOUSEHOLD,"final, express foxes hinder slyly unusual, special platelets. ironic pinto b"
22422,Customer#000022422,2CZTCMcW1 b,0,10-838-110-5673,9305.38,AUTOMOBILE,"osits are across the carefully regular packages. instructions are above the silent, pending asymptotes. furiou"
17356,Customer#000017356,"lmR9DALuvNyA 6ELkWMXm,3ir5vJl kxyy5",0,10-663-929-4812,6647.23,HOUSEHOLD,regular packages poach slyly final packages. final ideas promise slyly. furiously busy ideas maintain car
24470,Customer#000024470,WikhMKAPDVEexaRPsbs4w,0,10-235-756-4017,7789.75,FURNITURE,nly unusual deposits nag slyly. foxes snooze blithely across the fluffily regular
14144,Customer#000014144,12enr96LAJM1sUWtyjKDFVUOud n,0,10-721-465-8969,506.79,HOUSEHOLD,"ng the carefully regular foxes. regular excuses are about the quickly regular theodolites. regular, sly accounts b"
25093,Customer#000025093,"qL1bqgJdV5hMDEVpsxhc8, AdazU",0,10-332-540-9804,3870.49,BUILDING,e final frays. packages use after the carefully fi
5237,Customer#000005237,rfYZo7Dp4YYXMAePhXwzYLBQvUtZmRFcpJbn,0,10-281-629-6615,160.99,AUTOMOBILE,against the ruthlessly even excuses. slyly regular accounts before the
17116,Customer#000017116,BL8DJe ekJYL6Y1UzvWl8P6tVdiwD,0,10-204-758-3934,9141.31,FURNITURE,cally regular asymptotes cajole-- furiously unusual courts are furiously ironic packages. blithely
16613,Customer#000016613,eFfZY5Wl2Aszabalss0Vx2jI,0,10-391-902-9459,6164.80,BUILDING,refully final ideas cajole carefully fluffily
18642,Customer#000018642,"z PlLV,BwNoUlxhZFaYaZioY4nrpSi8lsR",0,10-139-914-9542,-453.76,MACHINERY,ding to the furiously stealthy asymptotes. furiously ironic packages are furiously slow
10952,Customer#000010952,iEpwc29 JgX7XkPk26UBHu8w,0,10-374-272-1257,4048.44,HOUSEHOLD,"uests sleep. regular, ironic dependencies sleep carefully. furiously bold accounts haggl"
23340,Customer#000023340,hswM6YZsZNtFnIJd2dxc,0,10-547-200-9346,1950.76,BUILDING,oost slyly bold requests. furiously even deposits cajole quickly iron
3597,Customer#000003597,"xNDZ8f7D9UOy15fqnloLPcQi60NOgW,gdeWj3",0,10-979-304-5307,6804.51,FURNITURE,y regular packages affix slyly carefully special instructions. silent asymptotes by the carefully ironic ac
13939,Customer#000013939,L2rKl PIBoP,0,10-799-794-1513,2435.56,FURNITURE,quickly regular deposits. idly final requests
18056,Customer#000018056,yfNpuwx9p5ZuTjfB4,0,10-846-925-1109,7835.72,AUTOMOBILE,ess foxes. carefully silent pinto beans sleep slyly quickly special r
3151,Customer#000003151,Knutg7mEiHR,0,10-952-799-5049,8927.63,BUILDING,nder: slyly quiet pinto beans wa
15912,Customer#000015912,"r49uJcCAvInqle2,bUo2HbRhni",0,10-560-100-9729,1407.24,MACHINERY,as affix furiously carefully express pinto beans: slyly fi
13282,Customer#000013282,zN1mTDQ0Lwhr1Hw8duF8nZ6y9,0,10-329-169-7438,5803.35,MACHINERY,ul ideas wake. ironic instructions kindle quickly quickly regular deposits. blithely ironic packages along the excu
7129,Customer#000007129,elHl96sPHv6BVZNFjCdDw6o,0,10-268-763-3289,607.97,HOUSEHOLD,"l, final patterns. requests against the furiously bold platelets sleep about the carefully bold pinto"
9131,Customer#000009131,"j4cTlS,TDmGK8gcKnrD",0,10-651-597-3355,9205.72,FURNITURE,ronic requests at the blithely brave attainments
1926,Customer#000001926,FKywgbtf4ib,0,10-203-685-7821,4968.09,AUTOMOBILE,ve the even packages. blithely
4609,Customer#000004609,"UcFotJ5uNR9wKW,3ov",0,10-198-400-5775,820.04,MACHINERY,"tions; final ideas nag across the final, even p"
1324,Customer#000001324,3nPgq74dBRGOKLFEQEqCgH2x8,0,10-415-957-9976,7548.88,AUTOMOBILE,"t the busy courts sleep quietly above the ideas. final accounts after the regular, ironic pl"
8592,Customer#000008592,qvHOtIuFDNIsyGkz,0,10-690-519-8722,3782.22,FURNITURE,ly. furiously final theodolites wake. furiously unusual packages are fluffily
8872,Customer#000008872,XNmdytIptxJoHaL,0,10-132-498-5994,6969.39,HOUSEHOLD,"uriously across the pending, express deposits. furious"
4766,Customer#000004766,vblwhdnSp1wmHpKtb8e42,0,10-578-202-9289,5941.76,HOUSEHOLD,ss accounts use slyly. final packages boost. quickly bold ideas boost furious
4160,Customer#000004160,i4pP2aiKycej5KRyJUo6yHDvQTW3T6DRshHVpc,0,10-145-720-3350,5993.21,HOUSEHOLD,s are carefully among the carefully final asymptotes. carefully regular theodolites nag blithely
18125,Customer#000018125,T2NE1WXcl3cFeXPlrBIPmdg6O,0,10-961-117-4904,4209.41,HOUSEHOLD,odolites affix evenly regular packages. careful deposits affix slyly: quickly final platelets believe. packages int
2578,Customer#000002578,"zVXNjEyMqEFe,7RmzxIGvU560NTTR,ci7lCqnRG",0,10-959-693-1043,5529.92,BUILDING,"quickly regular ideas about the slyly regular requests wake regular, ironic deposits! slyly quick realms poach bo"
25129,Customer#000025129,vutR4zAJRUrV34jhHxvf,0,10-599-224-2128,1503.25,BUILDING,courts sublate blithely. furiously even accounts nag. even instructions haggle r
3031,Customer#000003031,PBA3mEbN88o9dNVXNoqmXhA,0,10-600-312-6097,4365.91,AUTOMOBILE,ep quickly ironic excuses. evenly ruthless requests detect carefully final somas. regular pinto b
3095,Customer#000003095,",1gUKnBTwzi uKgJe64 rl00Ll1Snh9iXMgCoZd",0,10-847-218-8188,8829.21,BUILDING,"sly across the regular, final foxes. bold a"
11216,Customer#000011216,"WHHqA806h68W6,Ncng",0,10-355-200-8606,309.30,MACHINERY,"l, regular packages. blithely ironic deposits ca"
4159,Customer#000004159,"tK2YohlTq6fIm,XGPZzxt6S6L59",0,10-401-719-7719,-597.72,FURNITURE,pendencies nag quickly quickly ironic accounts. slyly bold pinto beans haggl
16250,Customer#000016250,"aiWiN,zse8Z",0,10-193-637-7602,4518.22,HOUSEHOLD,iously regular foxes. even pinto beans above the specia
18273,Customer#000018273,38AKmUOwZDdboqT4Lz2,0,10-374-999-8466,2417.14,AUTOMOBILE,al deposits up the slyly silent deposits cajole fluffily deposits. accounts play fluffily against the slyly final pi
6386,Customer#000006386,yJ5pIgUWJnR2,0,10-991-678-6036,1252.97,HOUSEHOLD,sts sleep carefully blithely bold packages-- the
2252,Customer#000002252,iXIJn35JyIZLJNTInWmiv9a13,0,10-845-647-3142,9139.51,AUTOMOBILE,arly unusual ideas. quickly bold ideas sleep. final ideas haggle regularly. final request
8721,Customer#000008721,wFK59S80D3m iXYc96LznPltGTpDcB,0,10-587-219-2113,556.83,AUTOMOBILE,"ts print. fluffily even packages cajole ironic, special deposits. requests wake regu"
1099,Customer#000001099,RMnoGCMxcdzgEUkCWP1JBmfOxdnQ4nZ2v,0,10-128-186-5241,8990.07,AUTOMOBILE,ckages: blithely ironic theodolites cajole furiously. f
18899,Customer#000018899,FxTZdGNaJXvO0k0ffev7dT0kowcBNKg6sc,0,10-243-737-9840,553.33,MACHINERY,lar deposits. furiously final accounts cajole furiously. regula
16917,Customer#000016917,ZfLO1UvI3ZtFfx0szjoq,0,10-704-862-7814,-54.24,MACHINERY,lyly. furiously pending accounts poach against the quickly special e
18685,Customer#000018685,2j4Tbi7wLLIDn1h3x0BZEk hKGTCpJ70jUa1ZYH,0,10-248-451-7294,6193.45,MACHINERY,"idle excuses; blithe platelets sleep slyly regular, quick package"
24914,Customer#000024914,Gg2933c LUKnlK0 N7leKyGLcy,0,10-620-758-5366,-534.96,AUTOMOBILE,"furiously even foxes. blithely unusual asymptotes breach silent, unusual platelets; slyl"
25429,Customer#000025429,"GzClpAu57XAZwKDyOeYlufYV2,hCD8",0,10-199-372-8165,9589.41,HOUSEHOLD,the slyly ironic deposits. furiously bold theodolites haggle carefully. slyly final ideas boost alon
1870,Customer#000001870,"mKU9katXpP1iaj96hYL6X5gEy2g41,dWd3MhPQY",0,10-950-597-6395,4739.19,BUILDING,epitaphs according to the slyly regular foxe
24389,Customer#000024389,"M W87V7LkVq1FEvbdkqPXGeLFGFMwv ,Wi",0,10-724-719-8200,3534.22,AUTOMOBILE,to the slyly regular requests. carefully ironic platelets engage thinly according to the pending deposits. furious
1634,Customer#000001634,"btAl2dQdvNV9cEzTwVRloTb08sLYKDopV2cK,p",0,10-186-980-9064,4030.37,FURNITURE,s are thinly fluffily ironic requests. pinto beans cajole blithely before the regular
25776,Customer#000025776,wEbcaPwW65 WxRuXBv82EnD 44mmAKMiWeUGL,0,10-393-452-2124,1923.07,MACHINERY,ructions sleep across the unusual excuses-- packages sleep along the
20236,Customer#000020236,"tQok75rU5W,OQF9XQ phFXc",0,10-533-986-5592,2647.64,BUILDING,haggle according to the even Tiresias. express ideas are thinly; furiously sly deposi
22914,Customer#000022914,ov5p08lLLWcvWz,0,10-106-726-3395,2675.72,FURNITURE,rs was: blithely silent instructions after the carefully final accounts sleep slyly slyly regular frets. regular
14259,Customer#000014259,8Dr6OrN51us7UmLGBdMb3W GD,0,10-877-628-1428,2797.70,AUTOMOBILE,structions. blithely special deposits cajole blithely after the carefully express excuses! regular packages
19067,Customer#000019067,IeZrJpC6OOdYheMC2,0,10-753-583-8876,2921.11,MACHINERY,"ing requests. express, ironic r"
3162,Customer#000003162,"e7,8qSv,QIh,6RYY4gAcp21xad",0,10-437-542-5205,1272.43,MACHINERY,"egular requests. slyly ironic requests are above the regular, bold"
8536,Customer#000008536,h2fAuwRof4Vie7AU24WbBofz,0,10-988-510-6936,8897.59,AUTOMOBILE,ly regular sauternes use quickl
20889,Customer#000020889,9oAM4GByeUkopxpg,0,10-365-864-7415,7201.45,BUILDING,"ter the express requests. daring platelets about the sometimes bold deposits cajole about the even, pending ideas."
7071,Customer#000007071,oTARiI6PlZJca,0,10-807-694-8193,8854.65,MACHINERY,y regular deposits above the packages affix quickly blit
18945,Customer#000018945,"a,b hQWP7R37bu1gxzSq",0,10-147-961-1419,6323.71,HOUSEHOLD,"otes sleep furiously after the fluffy, even pinto b"
18599,Customer#000018599,Hjawfl RN69eVnkH0kV,0,10-498-369-3158,8729.47,BUILDING,wake blithely slyly express frays. regular accounts sleep after the blithely regul
692,Customer#000000692,"HHP5hiO,hg",0,10-804-421-1703,276.71,AUTOMOBILE,cuses. slyly even asymptotes doubt quickly. fluffily thin theodolites boost. ca
7058,Customer#000007058,SiqZWZtcG2G3entR6zHX,0,10-592-397-1446,6276.55,BUILDING,ely express dependencies integrate around the carefully u
12039,Customer#000012039,k0ldbAk17pML1H25mG2T,0,10-847-644-6960,-476.16,FURNITURE,ular platelets. slyly silent ideas according to the final deposits poach furiously a
10940,Customer#000010940,"D8avAH6supvVsB8XIZNEJRePaDU,DqsCN",0,10-928-489-1958,5854.86,FURNITURE,nag quickly slyly ironic deposits. ruthless theodolites
5943,Customer#000005943,R043p0lTiOElg6zp3wH,0,10-134-781-8843,5845.41,BUILDING,y even deposits. blithely ironic accounts are quickly on the special pearls. unusual d
4850,Customer#000004850,iN4E4crJCZvEAgNIKLeynlZyi,0,10-458-464-5764,6062.87,MACHINERY,ckages. quickly final packages haggle about the ironic attainments. carefully ironic pinto be
14182,Customer#000014182,F2mL2YAhHAVX20euU47Jiddn4DSodFoUPYxI,0,10-850-865-6667,-611.37,BUILDING,ts wake carefully slow packages. unusual pinto beans sleep slyly according to the blithely regular ins
13529,Customer#000013529,cLz3C9H2ynuskLHwvY85,0,10-342-285-5176,6455.43,BUILDING,. furiously express theodolites use against
24875,Customer#000024875,MZkV9U6IrP1bHynktYY,0,10-120-638-2216,1702.47,AUTOMOBILE,"unts. even, bold excuses sleep pending foxes? carefully unusual ideas h"
10849,Customer#000010849,ojU8gsxd0gBt6vCTO4qoByfAC4S4kAH4n8,0,10-439-444-1711,8963.37,HOUSEHOLD,ely final courts wake slyly. quickly final packages above the carefully ironic deposits affix quic
13060,Customer#000013060,MGH1uS7mYfY,0,10-201-177-9966,5117.33,FURNITURE,riously. accounts alongside of the blithely enticing asymptotes haggle ironically furio
7982,Customer#000007982,",jgVNfCIhw4jpxbNjrVJ79ApMkKVDPUlupAS",0,10-722-765-9262,4941.02,FURNITURE,cial requests. packages alongs
16693,Customer#000016693,cpFzyCuUh3dnjdhDOJnXD2Q4Xle4,0,10-458-182-4525,7833.31,MACHINERY,"final foxes cajole: final, regular requests haggle carefully slyly regular excuses. t"
6206,Customer#000006206,hMKciq9MkhNCpR N3t2aud8ta8g5nClN,0,10-448-256-3507,486.36,HOUSEHOLD,"nding platelets are after the pending foxes. unusual, regula"
1079,Customer#000001079,zGTH6uWKoQxIE,0,10-699-930-2250,2135.91,AUTOMOBILE,ter the express foxes nod slyly excuses. slyly speci
866,Customer#000000866,HJfVokhFTCJEC gKdWD,0,10-436-285-7224,6265.88,FURNITURE,ts. bravely express pinto beans after the blithely bold requests x-ray busy orbits. furiously pending
25477,Customer#000025477,Zy1JwC75omoYfDdj2YR4XeymW2A0Tq4 WvF2CTi,0,10-114-731-8679,4724.23,MACHINERY,"ts; requests above the slyly furious platelets wake carefully daring deposits. unusual, final packages integ"
17358,Customer#000017358,Ag27YDufy2isMeJejSpET,0,10-562-354-1901,5875.98,MACHINERY,"yly ironic asymptotes. ironic, ir"
22461,Customer#000022461,"cLgLg5Wq,Mk1gS5WO6gLmCFHlDG0G4F",0,10-871-978-8456,2649.62,FURNITURE,s use slyly final platelets. permanently even deposits alo
25324,Customer#000025324,KRErJj9ycwlrRqWqu2b8kbYRab4 WAWG,0,10-805-131-8772,4266.64,MACHINERY,"the ironic, brave requests eat quickly furiously silent theodolites."
21297,Customer#000021297,bY1cZHcAl9G6Ar2U7UHo7U,0,10-849-127-5783,6988.47,BUILDING,beans! unusual courts was final foxes. fu
10484,Customer#000010484,gbIfn93 wtKEOqiQkhNYtyNzsZ PHVC7mzgr,0,10-350-260-4677,9201.31,AUTOMOBILE,pinto beans sleep slyly according to the carefully silent requests. thinly bol
20946,Customer#000020946,"iGqJPRHrv95Erztpp,K3lQwMKdUh",0,10-241-827-5584,7090.74,BUILDING,furiously regular foxes; quickly even
10897,Customer#000010897,ACMY7iKcMKGZj8xTeJRdgI2CtdZSSSYOIbN,0,10-314-410-6543,-640.72,MACHINERY,s about the even foxes sublate quickly furiously regular requests. daringly final requests wake. slyly reg
13048,Customer#000013048,1rD7FrOb8V7DFjWm,0,10-286-380-8631,6975.93,FURNITURE,"detect. slyly ironic requests hang above the ironic, sp"
18790,Customer#000018790,"PNH6S9wht08pdv7Xf,Qk2",0,10-392-526-1379,2722.60,BUILDING,yly. slyly regular accounts according to the idly unusual f
4237,Customer#000004237,EAxuiBky6eOwcv,0,10-276-810-8189,3656.25,BUILDING,wake carefully among the always bold packages. slyly
12551,Customer#000012551,"jlSSA,VTzMul7U7b6l",0,10-653-929-7721,4601.21,MACHINERY,permanent packages. regular d
3438,Customer#000003438,lSf6DuS7L0eyOxtP3u oOWU,0,10-580-998-1497,4327.07,HOUSEHOLD,ntly special ideas alongside of the regu
19293,Customer#000019293,"JhG8estRs8OJDxgHMnfMfTRHW2vC,0F12q",0,10-748-113-8228,6533.71,MACHINERY,"e furiously. even, pending accounts boost closely slyly regular p"
7282,Customer#000007282,"pxUiJW7K, gs",0,10-147-210-2235,-980.14,AUTOMOBILE,regular packages print according to the carefully express
22127,Customer#000022127,JjIAXKajtievBkcdDc7R,0,10-380-828-1921,3755.47,FURNITURE,ithely fluffily even theodolites. carefully pending packages
10714,Customer#000010714,PMlPFXv93ngJuOWRv19cxOfDlc8weXiX3n4,0,10-914-216-9461,8906.04,AUTOMOBILE,unts x-ray carefully pending requests. slyly even depos
11952,Customer#000011952,Jg2TcROLpfd6YwRuHCc8O7dcFmQU,0,10-849-964-3415,785.66,BUILDING,ar instructions sleep furiously according to the regular ideas
17398,Customer#000017398,ffulrWwMSzgHWGbrNv8ZDcNjEQIgzaEbMVM7vC9,0,10-486-159-1331,4522.29,FURNITURE,s. furiously express accounts are ruthlessly quickly special
20131,Customer#000020131,"ylzQ,pjGi8YnKEw gTnMDX2",0,10-390-421-7955,6225.91,HOUSEHOLD,ly regular requests. carefully ironic asymptotes affix slyly
15069,Customer#000015069,RSNA8fkAiYiBy5rgQM0c,0,10-302-329-5977,9586.62,FURNITURE,refully even requests. blithely even excuses x
23573,Customer#000023573,5kdZrQvgqIbMlyaJew20PeSth,0,10-886-175-9687,9320.77,BUILDING,nst the carefully even pinto beans. blithely special dependencies cajole slyly a
25089,Customer#000025089,"pGHtNumR,k48",0,10-435-720-2850,5612.87,BUILDING,yly unusual packages; ironic escapades x-ray caref
1294,Customer#000001294,dDifSYrW gUeDPh,0,10-506-204-7796,-808.13,AUTOMOBILE,deas boost bravely final ideas. slyly even pearls are furiously
16548,Customer#000016548,",yt1o5UaRCdrgB2FMjzcLvhucf9A4yL4rR",0,10-655-619-1039,599.48,FURNITURE,fully quickly regular instructions. requests are caref
4880,Customer#000004880,qSdefNDfrujqrC4tRif,0,10-813-523-7352,3524.42,BUILDING,deas. requests around the regular requests wake slyly final foxe
19463,Customer#000019463,11S8CkSDC7eJhs,0,10-164-470-4904,5680.75,HOUSEHOLD,ess dependencies sleep furiously after the carefully special
19573,Customer#000019573,aq1IsoHTcOoTcXX3tBqAj8lDHzaO4jSdjoh,0,10-255-593-4959,5488.29,AUTOMOBILE,"iously regular deposits at the fluffily pending packages hinder slyly across the packages. unusual, final accounts"
25062,Customer#000025062,D8t3h4w2oyGYLT,0,10-734-367-9722,315.57,AUTOMOBILE,"pending, unusual grouches affix slyly against the packages. regular, bold packages"
15185,Customer#000015185,s8BsNYhKxOBgj7xwDCi4IITAQMGCgLALlAsBT4,0,10-526-256-6533,5451.46,HOUSEHOLD,g to the slyly ironic theodolites. furiously express packages after the special requests dazzle fo
18695,Customer#000018695,4xNumY85 KtEM1HIlXk67BA,0,10-937-301-2741,7054.90,FURNITURE,ithely even deposits nag quickly furiously careful packages. regu
21141,Customer#000021141,"y0o4pzdLXbzSOo,N3ZscrifIbT1",0,10-202-358-7068,130.40,BUILDING,ly along the final excuses. blithely final
22725,Customer#000022725,nyNAJkysV5JS,0,10-873-488-6043,8254.01,BUILDING,"deposits. bold, even epitaphs nag carefully regular dolphins. regular, regular waters sleep. deposits"
14739,Customer#000014739,FYa1G Q4B0 W90f73QKM263,0,10-282-317-3244,9121.51,AUTOMOBILE,"le furiously even, ironic theodolit"
15120,Customer#000015120,HWd2t5oPoM5GuyHQ20AiPbzJNaBL,0,10-895-968-5562,176.98,FURNITURE,the furiously final deposits. carefully regular requests sleep across the c
18479,Customer#000018479,"4G14C,LgjimfHn0 kIydriMGlEprspUeE",0,10-280-796-8644,9694.44,MACHINERY,". final, bold packages hang. ideas detect against the carefully special theodolites. express asymptote"
11528,Customer#000011528,SOWcoTuJJHjpGLyjdYjt,0,10-960-409-4282,9753.78,MACHINERY,its. regular accounts wake. blithely ironic grouches cajole! furiously unusual accou
11442,Customer#000011442,"r3QLXPwlXVkIrQVBko,AOh7cCcQhbuDpzSznqrM",0,10-833-770-7924,8211.00,HOUSEHOLD,about the slyly even accounts sleep carefully final requests. blith
14196,Customer#000014196,O8GMvZ6iSIAuzPgMAMgp6kMe4KQfT2,0,10-213-341-7267,-612.08,HOUSEHOLD,lithely regular realms. furio
6954,Customer#000006954,VivgdXhqaAxHr,0,10-846-280-8291,5080.67,BUILDING,"ross the ironic pinto beans affix after the packages. ironic, express theodolites after the furious"
17442,Customer#000017442,jbzTDaWFtq6Nj,0,10-579-395-9964,3215.19,HOUSEHOLD,inst the carefully even requests. req
9067,Customer#000009067,pTUIx7K6WtnhX,0,10-474-228-6517,3752.93,FURNITURE,olites. furiously regular packages wake
8182,Customer#000008182,"yvGDtWfyQA,l0QdaE9IqBPl,6",0,10-378-409-6267,724.95,BUILDING,tes may nag. blithely special foxes after the slyly even packages cajole across the carefully regula
1753,Customer#000001753,AXRkuujtESRmxeD9e,0,10-214-570-7769,5787.81,MACHINERY,carefully regular asymptotes a
9973,Customer#000009973,Bad kL lYK3lzHkH,0,10-687-287-8936,2498.07,AUTOMOBILE,into beans nag stealthily above the pending packages-- furiously special deposits around
25500,Customer#000025500,t4iPcGNdQQ3yOTEbh,0,10-749-800-4042,1689.16,MACHINERY,hins; blithely ironic pinto beans are fur
